15964
51564
29368
81825
81390
80297
6644
14881
26020
48202
24856
42439
29190
12759
26673
76469
45376
36122
80708
69810
69260
43553
12359
2481
66192
46597
40350
16754
62753
70462
51330
40591
39064
40470
9028
69348
75880
47007
41186
76830
33681
15035
52230
35076
66165
66046
43104
51101
27249
59212
84034
47898
59519
8289
41815
58251
28439
85198
73252
28175
25531
82948
8393
8539
7831
61023
40009
78612
84792
66840
32250
83091
35246
10753
34892
55191
69749
33147
69780
16916
76849
55561
14606
15203
24823
68223
2859
2455
71344
42954
10030
69587
1238
47608
48929
6290
74000
31632
78311
51059
77133
41199
30134
41499
78972
80408
84937
52837
66061
57842
8649
26786
74183
59694
44320
5106
87196
30222
37694
27056
9712
45083
7122
70587
79948
64438
38354
37146
17077
34439
64241
27666
40598
19971
74260
31420
7910
84634
13280
33774
42698
75874
44356
25997
67100
18020
44700
31020
18382
73661
12110
26185
26976
50254
31285
43254
74003
33643
16658
52249
15242
28222
55516
41973
65903
80833
65818
76397
76837
80348
59596
34767
25303
27801
12387
52035
27374
43262
41392
15682
50065
20527
22859
67118
1852
23382
17422
72109
27652
54715
80131
14956
34670
17508
34770
46033
47116
10410
3559
56684
31499
18079
45936
4959
36342
25454
81583
77862
38298
39937
19810
1078
8143
81132
24392
42561
84341
69740
56012
46510
62885
42623
39153
84549
38255
48640
79969
84476
26273
64984
13536
19206
50864
48584
72026
16542
68691
82913
52550
82928
32077
22386
53079
13231
66545
75401
56392
33857
681
12847
85636
8588
3903
5481
5438
68525
52709
18744
70111
6426
29477
70809
928
54171
33003
85937
50564
5308
59039
21944
61809
13382
49242
44224
59913
16465
86664
30316
17791
72193
5693
26599
6145
56761
57094
68178
24764
76382
54763
73041
68986
37018
36967
2149
4123
13371
14818
72456
18598
8338
19281
61374
70979
46045
66296
72705
79156
22701
80003
6106
2524
11168
81061
35855
11718
73897
79683
36659
6437
59452
17639
37564
53419
43226
53388
31544
17024
13880
51325
72369
80130
40014
8789
6581
51962
2714
54842
17004
71246
1799
73499
10439
47907
12617
59036
13279
25599
78875
73588
86700
48299
8045
53402
77025
71702
8929
7417
18159
54453
39786
81361
12211
38983
51732
78192
38254
44117
22062
58431
54366
25736
22550
77873
53802
8883
26351
51468
22913
878
70548
8116
5105
50052
34161
8310
51373
6469
58356
42788
58351
54599
80360
86202
22670
66502
75466
11055
20915
62926
79030
20942
51879
6513
23067
22481
64152
44502
50187
6335
14660
75657
48143
64127
37787
59809
38266
71852
13669
8105
38361
8373
12368
33241
71591
80583
22225
37035
8872
80512
8448
4238
51356
59982
56913
73976
33799
34345
37826
73684
68098
14798
52570
44324
53437
3559
1586
1773
42899
39228
31865
60953
8982
74465
62379
12472
55912
8596
38504
30377
43333
53283
22978
19114
61945
2862
38514
72935
82657
38288
49084
47417
70307
30934
13943
23678
8503
86156
84159
30523
33426
10773
24590
80080
40231
63616
38854
81215
80114
1078
64395
68585
80781
68043
38308
79031
59288
12890
20215
28893
6332
40385
77913
50882
18984
84844
63292
56823
13366
7301
48123
10155
83407
21455
76081
78104
37833
4445
86699
81274
79892
84062
1871
16883
81750
6815
39668
82623
59218
5829
11169
42832
63104
880
50759
86126
34540
33877
83957
67017
78190
43672
23139
49512
64629
11686
76337
33976
58808
45767
73625
47957
50215
65426
58673
64859
60827
18016
83902
79087
64008
73170
34620
9432
35813
81799
32668
69450
13331
71031
66347
65408
67813
14530
23293
29992
66960
83062
18584
72526
14581
26252
71418
1957
40872
38817
30345
4600
64847
31276
22691
52329
85245
60034
77041
21064
77953
21570
19073
36916
42000
85279
46049
84997
77220
50731
44420
40942
43531
40133
51351
80061
50479
52687
1576
30760
14686
39543
80031
40977
13830
77067
25505
24904
34146
24369
25103
40697
34848
25191
5690
14304
68118
41735
18110
7542
65769
26894
66384
54404
2611
44338
67574
33594
34854
71898
39989
2210
78204
4533
76137
53475
16294
52777
21482
6659
5734
47054
79778
72553
6371
64344
44739
83896
60006
70242
34968
72242
40678
24520
41887
8442
81397
12463
611
14421
44631
84113
57906
39541
64180
55192
48837
27015
61486
45743
25996
44103
53901
80120
55825
35188
12895
65901
76981
25272
6481
16026
16853
26049
41835
53692
58227
60350
65026
43342
81370
61071
45677
87198
662
7352
8389
19725
84897
2082
51932
53517
29998
10361
63033
58375
37049
24396
3559
29967
37865
67452
35101
80005
44708
8360
54128
49812
55522
59101
61225
79959
6405
38025
63409
41161
24284
49610
64798
61768
43115
28109
76529
6436
31395
53527
82652
60530
58678
18896
10898
17569
23736
960
14644
50987
6624
45581
72192
7218
36161
82890
82703
81975
63621
1086
15496
3979
3470
20282
31347
23576
73027
58596
80120
42493
18457
54289
10828
51775
2632
1915
66937
76004
73428
26344
18462
70097
69665
30976
78373
38915
4740
20112
26375
71127
76823
48494
85656
47886
70886
71388
14169
43746
29654
11318
59590
24867
56443
15888
11260
42864
53862
44899
7369
67229
63491
57444
19395
17704
17321
62321
34829
3713
61322
58455
40261
29277
46274
5671
50022
59676
6370
13419
17763
18114
6626
30152
57812
3030
9324
29153
18736
37147
33630
35171
80863
64312
75399
7467
30030
43154
52871
60107
34319
35821
69980
78013
2394
70151
545
60424
27546
32009
25720
55718
23772
82007
11503
547
27869
82761
65370
58058
78158
48227
59258
29473
56588
22455
2815
69428
1183
70176
62280
12806
40506
25202
84382
25979
6455
9170
70074
40540
83139
5895
59052
932
66796
26340
52866
23666
4751
63023
78167
64041
38898
35038
43109
64164
26586
24400
19222
82209
85429
29339
62847
23190
26657
25203
65118
33494
51296
38814
70515
83439
59660
35269
25009
80114
71931
9715
17507
78895
62879
17836
19727
27223
11967
64561
78057
192
20215
3605
84347
1457
65775
34107
41723
47193
44214
14954
43935
1391
35766
17046
22464
85885
17056
23933
17819
67769
23687
34611
33355
19806
26160
52153
46804
43430
33451
70889
33216
61085
14625
8669
18596
6478
9127
41555
50643
10908
65754
3361
24370
48815
46349
13365
60428
6479
29316
1466
83070
80071
58484
54411
3899
53348
3167
77667
31788
46010
57993
24814
86927
42447
73442
26897
82680
53868
66213
25431
23622
75330
15817
21514
82773
87337
24584
44413
70692
16541
66807
72286
57795
17041
77971
15425
81001
83402
39731
70435
261
11581
79696
48574
62871
17385
23057
11722
66757
14145
27101
61991
51263
81827
11231
20144
23115
2901
56424
75491
86626
66278
10817
28793
37959
83387
18242
16212
77206
29421
49205
44098
81479
71339
76999
2450
336
68902
3058
53070
68837
84149
65890
23512
47727
82617
71075
29283
663
67264
36212
80845
26001
7189
46750
17630
46800
59865
47110
65061
59309
59909
53003
69693
71431
25582
5891
62762
70
6929
82169
30792
66902
25750
69270
86908
29408
43725
86339
3559
53347
11857
26347
75785
16884
29774
82610
3559
6394
60480
75225
41153
85580
7165
21654
86500
18259
45507
53785
14082
71996
79707
76729
15593
74531
29602
6870
141
78704
28843
10654
29025
16913
23586
47543
58231
18759
534
54162
33847
894
53985
75953
104
22652
23728
80683
13161
41517
7232
63069
13301
85423
58531
53811
70190
22689
6915
73464
76671
76408
71492
74406
61502
53581
81783
6201
80780
61812
39046
37578
85369
57397
73454
71918
52161
28340
24237
27817
14516
47325
70530
33070
21572
8114
78179
15832
24980
62697
48055
77634
64190
1913
68644
14658
53048
77903
60037
46738
53391
16663
68126
10271
79285
17575
6394
35199
23101
85100
33701
16087
77789
31177
76730
25884
40407
69798
27993
59772
62702
43198
79111
19966
53187
28163
27241
56787
71194
42846
62464
67074
1555
19110
30417
46031
30332
26989
56442
82067
20554
65460
15514
25285
12984
34393
47502
12003
51368
10507
62590
2712
41532
38257
6407
5401
17806
77278
78245
73702
826
23590
4899
86393
15441
37019
64806
71449
19211
41434
29555
55853
24852
49188
64262
48054
60260
83914
44609
34284
48242
85542
6515
33099
35167
80344
22704
12536
73212
21713
48674
7424
28425
65141
29160
37123
80967
58027
31541
64500
76716
71319
22309
28930
21458
73679
83808
41576
18173
37451
63941
14639
60668
86271
85603
31037
62581
51425
33824
27009
41388
1052
22840
81828
6525
6602
11817
80473
27441
17597
43276
70899
28387
50837
54699
46015
4743
75146
40659
11046
7039
75065
9258
28239
60384
13247
41317
79061
30909
32785
70632
67908
46968
35542
20426
54155
73303
6469
3273
64266
77531
45565
16079
77567
15037
74603
86519
9736
67091
7487
53566
23378
44107
62020
12163
74230
20559
86327
7846
14237
56836
52714
3699
23302
37408
74486
3695
42728
49164
26941
39033
80062
8834
55605
13752
63873
73266
83680
10792
75263
64240
14281
35039
9009
13472
37907
22773
631
15247
62900
50554
62625
52718
78769
56310
81457
5871
2521
5203
3443
42928
78574
24770
71506
62700
82370
86116
25798
84683
67594
8059
79843
725
52644
22358
76452
38107
18945
45964
52205
7198
17057
24637
31166
47328
8433
70843
28678
82099
77014
56088
40809
74077
62720
7343
54534
78087
36768
86671
86946
65043
25914
82852
60890
11282
81528
54602
32577
4037
12023
26334
58963
78832
65369
69235
46346
63068
33240
28633
60916
28791
33298
34399
35338
54322
63702
1106
83021
70676
49597
48341
54592
51199
77011
16786
68649
49072
80328
34762
56376
73797
34657
87359
7828
66476
82333
27357
31692
34500
53615
69887
39513
36635
13334
47746
33834
23168
15900
71484
449
38848
15919
6426
15245
5562
85794
35383
20237
68833
15092
31135
60849
39707
69592
42425
17957
50020
72558
744
38450
77604
86400
21226
57736
44124
72383
84461
60487
23501
72709
24563
15032
14184
85134
50953
73579
7085
67434
72822
5977
8309
81813
44787
72969
36921
73691
1201
76821
81888
16766
77074
48436
474
4955
62741
43866
60634
60928
59100
587
65268
37976
57766
60133
78301
35513
1792
65328
84677
27144
28882
46994
70265
47120
59985
59545
9236
15715
57041
67590
15264
30514
82939
12986
53163
81233
13738
34065
87410
81935
80082
71055
75835
64122
82998
85693
44180
37467
78272
68016
47784
30160
3322
85533
37988
72250
31442
2803
87183
36418
55291
42981
78172
21826
69397
23765
22134
80304
25409
85069
31827
32283
14242
61372
79436
55900
83695
74191
48326
1597
10135
15189
79520
29508
5674
19807
18408
30431
81018
19991
11307
53125
18162
43688
53664
80100
60373
24474
50396
82689
55760
81916
49568
25311
51012
73721
43157
22813
25511
41187
58208
39052
22185
2911
29452
36701
28750
48871
25675
19854
37591
29208
14354
37700
10408
32398
71589
62352
55486
4300
59798
6469
27416
16362
48470
15657
50115
9915
37475
67925
23758
62512
62907
76873
80675
81103
3193
25899
3750
70584
34167
56076
38884
900
25847
15983
26028
1351
61868
57581
66637
56101
82563
74923
35824
69616
4498
26166
39188
11375
49697
25003
32652
73388
16232
85982
77588
40248
57870
7093
1191
49924
36958
69059
78774
39441
32782
5547
58425
29138
72764
27146
34137
45865
79888
170
56904
46463
59657
51953
50015
83855
86460
3688
18871
64
40379
32464
71033
75082
52916
49333
59829
44703
19573
994
57208
59195
6107
3368
67919
22535
25741
15237
82085
35768
80940
4489
21440
13266
43224
59796
78811
3908
12318
64191
48320
28390
19512
63772
51511
53235
50371
21958
71265
66306
78870
43278
51441
60907
52996
9175
20971
83508
1078
35214
5118
78934
44442
30716
53417
40325
7377
9781
660
37210
26785
18166
74818
28634
41538
58267
58784
48294
68065
9997
84603
52472
49212
46681
19776
24762
30419
44778
77756
9530
57572
52078
16179
15921
32162
66924
78935
22821
46209
37577
86380
35122
65936
27885
13571
12967
55578
73936
70477
10158
27161
85669
10524
52960
47256
33804
37367
12834
20539
72574
31112
65638
69611
72083
21217
68781
17115
29528
66915
15300
56533
26164
27795
82741
4173
16256
61281
10103
72783
86005
58911
43896
31463
33982
86430
34221
26041
48209
77439
45392
21208
15243
58111
23295
32554
50803
17107
19109
83343
81524
83971
82517
79760
21600
33881
59936
58319
27227
82424
13528
74275
53412
19984
65049
76838
14424
39224
6404
60206
14236
8720
85195
72486
49340
24687
42200
45987
26724
39933
72391
64884
5253
48534
17187
57480
51745
21376
38699
4093
66411
50492
8391
4764
81871
81765
2362
55432
21142
57911
68217
7207
9162
78592
3074
25843
39790
75032
23853
16400
12453
22788
39393
9619
1646
25495
14704
61158
66735
27002
685
2301
37396
75982
22641
47350
60945
66216
36670
77657
33077
1613
26575
36914
8942
30530
56746
1872
4187
40544
30742
83974
68632
21280
58841
79019
45180
57907
37252
64815
5095
78213
17781
2851
40405
55427
40439
51803
11008
45310
81474
64247
45793
60028
17557
1546
70170
51695
83915
55665
86712
3824
35844
7906
69820
25457
20900
22165
20638
86507
56767
45991
70330
34332
41492
47033
14431
42057
31805
4073
60729
1224
64964
76926
11463
38940
42004
82572
24104
55895
39568
55258
82348
67768
30086
25620
20017
66998
20467
77153
75162
18873
57239
73982
30751
11737
15050
76920
23470
26672
28220
38410
39551
40854
32798
33534
23929
4759
34094
25756
47419
40739
69265
62168
31773
1422
46878
77977
27525
48688
12021
73930
10046
55932
12456
23943
6391
14873
25287
80091
30925
16068
49134
66968
59993
38646
64441
80006
72711
33590
17487
5558
75822
77624
23645
80114
86314
38461
6371
85395
83355
78147
37209
32676
117
83243
72483
42547
16338
45103
1918
49257
45541
18210
77056
39297
8718
27542
4462
61739
24329
31934
79101
54775
12637
10595
61329
83534
49839
42713
83556
23124
52216
18688
55721
22308
65192
70290
71331
72050
10926
26548
17365
4686
83565
72639
61378
63098
30447
50017
47064
5757
15623
43491
55574
59813
68578
8831
44019
69909
71743
13203
33544
73075
63427
20492
310
40634
44953
86278
40630
49533
45501
35849
63241
28484
80464
53262
42151
21267
86974
25459
1033
57645
18087
46670
85349
74656
68966
17539
30250
42271
75060
44329
29565
19631
74637
65804
49619
42753
57150
52852
40694
39849
7514
28575
60438
1292
1302
76483
29838
77130
30261
61175
33170
32527
71825
75978
13346
4740
59708
7913
5612
37806
23729
10190
83165
79262
67337
35340
6171
41583
35825
47301
74900
73201
49350
72729
5621
25067
50821
56646
75774
34104
6391
20493
21427
73701
56909
24874
28666
7340
79464
54077
18383
51075
4112
2906
5901
59551
52793
74269
63245
78644
44888
72886
26441
42635
48413
8408
84749
45175
10090
70040
13324
44845
83346
37700
28859
47368
85663
23084
40888
45603
81933
12561
33071
32716
67177
52554
59144
13940
85526
45060
84911
14164
54547
42538
46485
15349
7816
68169
9516
36193
3749
64155
57020
59117
56133
4509
60086
7895
84109
66332
77462
23640
14842
26128
29520
19628
70572
39363
63469
38881
81510
28688
74776
16762
14568
24748
5240
1775
13134
8065
42181
75617
35447
35310
39736
23956
7957
27403
4838
63285
54421
15825
85443
26303
13984
26943
63698
6882
38516
66650
9783
2432
72571
31879
84061
6743
59192
13222
58982
47100
66336
53705
74726
12989
24765
82460
41446
32986
77610
57800
71346
48706
16940
30941
1560
315
446
14864
74805
41328
49574
31698
71949
69856
9430
49503
7640
67101
50288
52834
41948
83000
79518
73096
44990
8015
11151
56800
87357
80947
79855
1449
14085
55163
16123
34053
49317
51493
49370
46991
12045
67517
6436
70673
28573
41385
69684
2306
6370
11063
9552
78638
30204
34886
68883
41913
81678
77887
49734
47487
23334
36752
77653
57277
35352
37010
60219
48173
21598
35085
18796
60721
902
38313
36049
28568
10906
7050
84471
67922
49447
66376
52658
40911
74696
77688
69555
2661
64810
86183
4560
41620
66954
45129
39877
25025
25695
2864
78980
83197
61521
74251
25451
6817
74306
49465
53818
34050
12428
61155
21023
37202
54278
41505
24763
20654
38609
55368
61675
74113
61420
62865
63864
68292
86601
57355
13700
26606
38798
36590
8514
15469
76288
64723
65532
27199
2254
51311
65477
84337
70354
73776
75099
58417
21833
20389
21937
55528
11379
24484
58051
17144
40054
57968
18119
79286
56154
74568
21011
43551
14370
11991
70819
56711
6448
21928
56025
1537
36823
78654
84758
31011
13990
49393
49329
3153
31671
76747
18475
44647
935
19297
46556
77168
51901
75888
31255
67550
66808
63932
8564
66820
30840
974
31917
53371
72607
50558
50521
5658
1078
84338
7935
11761
46874
44782
54416
4588
71759
50375
19131
49344
14538
76145
55443
21617
78258
67845
14627
58774
76721
24091
54828
86889
73165
31201
31625
24826
20614
63235
77539
70798
13698
62563
4425
82313
17210
14349
47777
66654
77225
18610
16388
58977
13713
72529
45373
45641
49984
7173
59010
59041
55041
83100
22146
56189
29764
6009
12986
26603
84759
63894
13529
31902
7257
31419
58894
63138
79403
32918
49106
3383
79588
72045
52044
45897
53133
87004
23406
65366
70148
76016
72051
77148
39955
6993
70313
55634
12379
80447
12224
70905
68189
77313
77623
58068
12212
38937
806
37282
19974
68748
17449
16165
4066
30297
64069
68683
30903
14035
50315
85694
73443
64691
3166
45398
69636
5335
60781
68713
43248
33840
22327
17117
14688
3691
7584
55057
39729
45785
82536
71264
45647
22452
30675
8438
64270
22260
23134
76934
75132
74206
14373
13686
64735
17546
3207
8633
30448
24494
18199
66340
63886
33714
46779
67741
48471
69862
67519
29249
57107
16126
26065
61673
72157
31212
52257
51228
27551
29661
27477
65924
70461
55394
53110
22943
87083
49127
1980
13323
76478
67770
12161
36071
81766
72749
29093
6479
68259
8951
29748
33860
59240
52440
43062
67983
14638
56258
49687
24919
28287
20329
20333
28877
72078
79275
58035
6436
15834
46613
70005
24117
47372
33178
81808
86705
38800
78268
82987
28580
34389
49644
20225
28247
75697
39883
55639
52255
30060
67996
4581
64194
20926
12037
57217
69844
66648
833
49976
48138
68813
47633
58125
6943
78343
64358
41055
8079
77568
16193
4714
46997
12873
60695
82108
72032
8494
38720
15160
58695
20950
38378
74176
13
21666
13604
52823
42196
55475
15856
38571
39013
36310
80887
9470
5410
16302
55549
58162
33356
44922
2314
79588
45836
40438
62917
77716
85570
28685
33731
27388
9544
16565
42361
67144
86723
33422
58972
38103
74571
7053
32978
65222
14510
45067
43239
68389
24351
58745
1397
66205
73219
17934
61065
20169
74994
83849
47367
30979
60622
79934
82520
45279
39825
55309
46566
53687
80693
68940
8454
48034
52877
81512
83113
42935
43537
84314
65417
44865
2186
62431
1285
8093
14964
65610
52805
52452
75259
33386
40430
81940
80547
55857
47158
42944
33019
10544
9314
24122
79962
55038
8522
65005
39995
68077
40999
41257
17603
47862
19843
79789
85302
18853
87302
31562
49092
85896
40516
76241
85052
1682
53624
53120
53380
82760
10632
7466
5827
36450
49851
9824
77419
66963
85828
9649
34342
66912
22536
60489
36003
87282
79591
3985
10287
51390
80100
67856
33609
24209
49837
35743
53151
9568
53053
6797
37137
42346
86792
34990
60899
23104
40940
27729
63622
17001
36303
5314
77709
61323
18195
84826
6539
74816
59957
7878
19649
85860
34899
7175
86372
24492
35529
43706
25100
70539
76527
46439
529
21748
12755
7163
12425
46129
16967
33559
60599
20845
60100
19716
44033
74118
82653
16738
50696
25396
28984
72485
38451
60053
37913
83656
15556
11710
14253
58865
31952
35695
56620
85257
23012
19696
56465
82889
34737
4810
57402
24672
67045
1909
67194
51746
75825
61908
80160
65443
83442
27873
30864
44303
15781
1095
64265
47614
50649
33591
61542
68412
18074
62238
76195
66224
10244
60191
55957
78404
6151
85894
12816
39473
35479
2209
10710
47001
9335
75256
27312
16320
39304
16164
57266
32609
36666
5917
62466
71749
52144
1761
46988
11559
8186
63472
32044
12491
81667
69967
44998
1074
78112
32000
76985
45346
568
66646
44562
58517
53927
66905
33095
15779
45727
26127
58102
42938
20248
58727
63234
36206
46259
40944
12405
49555
6425
39185
40930
2519
38787
19177
67713
25278
86521
76919
19919
7016
39397
59831
21350
40118
22540
63484
52176
26023
29260
763
7220
11787
82414
5202
4898
84753
22965
73382
14805
77737
76904
70155
58726
48806
50650
20953
6155
64148
70358
39260
63184
41247
56709
30946
12094
17634
23200
55146
77277
34462
30679
69912
46261
78729
86079
12791
22824
45049
77997
4415
4359
66452
62374
47369
56864
32935
58632
73998
77942
31922
81244
80700
58306
69020
21942
40906
79476
64125
21251
27366
83502
6123
65473
27211
57135
71705
58800
14636
66948
54140
66009
62754
75533
38512
85792
63926
25611
82502
10867
39079
70047
5336
57702
14175
76054
19501
85437
75873
57122
20080
66121
54836
61212
56035
52584
74833
60398
12818
2089
2434
65315
86620
50772
4189
10212
59053
38187
54717
77004
57387
20623
9547
49849
36749
60249
84655
2252
21898
64171
54500
58949
16114
76244
86265
19093
32952
26356
9273
33052
23860
47552
48777
80015
7768
48957
24607
23097
56720
86283
60798
1108
2918
73849
10583
29693
26764
19808
16624
58586
77915
74459
4336
18850
28782
36651
2129
18326
24005
39733
39961
59932
60071
15372
2689
78084
42090
51011
7954
33577
50951
29797
87147
59394
81309
6451
74916
3841
53563
16713
57564
85196
72826
71714
11108
3100
19307
61725
1562
65851
80117
4567
1720
19138
14484
41528
79417
71621
13043
15942
56857
54282
19549
77668
20774
67505
64242
16700
43910
44406
22329
128
61940
14396
3323
34147
69114
82373
32863
80192
50985
87304
8410
22696
78211
6479
51556
40542
84794
60546
5710
2298
66947
84336
7344
45591
66724
26158
84389
2934
29465
85109
37750
17571
62841
72811
77489
27234
28926
40246
62097
3546
77795
78772
82999
41022
46941
81635
4141
53381
85918
84996
68414
5020
56041
62773
34374
60513
86761
12744
74245
3486
45293
42204
61041
3072
54343
34821
85547
85206
58929
52011
68574
71514
60807
49908
25676
40621
16370
70192
85722
59498
69827
65562
45384
64044
82636
55882
49626
6478
59178
61553
1893
25486
28466
57036
23148
24065
38736
84003
71690
53689
3231
12364
69873
14105
17831
66755
12069
7256
1143
20393
82739
9014
7904
82976
71284
38108
60840
2850
58017
79856
12851
61178
32097
74323
30915
28717
30861
80100
6118
74791
71989
45324
35392
52046
83542
66222
79414
66012
79929
11057
43165
34006
8811
10469
47809
42571
10416
37928
51663
8818
17490
17354
63802
77357
13151
11521
4867
71302
65999
10239
52930
5059
51150
76377
66387
24240
6921
21067
3759
45280
3027
2780
72773
43347
62157
13659
9760
54904
84728
55972
61015
56853
74070
23312
47422
32691
23618
72357
65255
45399
41005
15145
3197
24288
61177
31393
83159
85163
3330
80011
6394
81736
63601
47844
13513
15842
44307
53254
83848
36006
41369
68396
62522
63703
73368
8726
48558
71310
26406
12909
18044
27171
1078
42822
40978
44064
65004
7914
20202
32171
12994
68560
14774
53889
86294
82909
74393
67748
79775
64597
22294
66333
32075
39826
33952
81184
38247
28968
1427
56674
43125
64346
53922
64396
22745
60404
85555
46702
31783
28064
48797
28015
54988
79865
51082
4610
21190
72685
20931
16122
58805
8567
20331
8597
11809
30300
58958
46410
53890
28394
26789
18885
31475
80955
5211
59733
35391
22883
2658
56908
31841
77112
38904
36292
53400
83941
2936
48237
67113
63408
19866
12140
7316
2567
76213
20011
70443
3793
71568
8213
57153
13566
82281
57288
12018
57006
7342
37818
61063
83231
38869
16120
23855
6407
2473
82447
52565
81616
29723
34580
15370
48474
1078
40033
4609
79944
72963
48658
10736
4094
20299
69321
47050
65019
57589
66435
2663
54669
58925
36444
25154
